DATE,biomass_energy
2019-08-16,0.41437601357006293
2019-08-17,0.391266504587672
2019-08-18,0.29121716339389714
2019-08-19,0.34429060633446706
2019-08-20,0.5635602537423019
2019-08-21,0.5228986718333473
2019-08-22,0.5694513073036596
2019-08-23,0.2406928667304975
2019-08-24,0.36769256905320424
2019-08-25,0.3567858836412272
2019-08-26,0.5847712616088419
2019-08-27,0.6257774911762495
2019-08-28,0.4122753465284066
2019-08-29,0.5528756170884199
2019-08-30,0.386173953186282
2019-08-31,0.40136379452252946
2019-09-01,0.24329345135834912
2019-09-02,0.5902316930026441
2019-09-03,0.5763597645603746
2019-09-04,0.5790789233321376
2019-09-05,0.4171139366904322
2019-09-06,0.3993249118056277
2019-09-07,0.4219513607737242
2019-09-08,0.3035217630301341
2019-09-09,0.5163348860326109
2019-09-10,0.23312330530014602
2019-09-11,0.3102767440975669
2019-09-12,0.24604893407761264
2019-09-13,0.32605224252855125
2019-09-14,0.24742442805845988
2019-09-15,0.4562269898382485
2019-09-16,0.3366355136239194
2019-09-17,0.4049671562918231
2019-09-18,0.4903307829228125
2019-09-19,0.40067690275566714
2019-09-20,0.27206226765249086
2019-09-21,0.4825093990556726
2019-09-22,0.3341144930468243
2019-09-23,0.4034040455971293
2019-09-24,0.2690643387213607
2019-09-25,0.27443838509875107
2019-09-26,0.567131375814355
2019-09-27,0.4187621294870345
2019-09-28,0.43424855343024826
2019-09-29,0.6084896957162167
2019-09-30,0.5793485790393598
2019-10-01,0.3930144328123133
2019-10-02,0.48094033897968314
2019-10-03,0.6166050325637897
2019-10-04,0.3755622499977018
2019-10-05,0.49402891833614504
2019-10-06,0.36832000865278003
2019-10-07,0.620488342469947
2019-10-08,0.2567805321727519
2019-10-09,0.31619943646865445
2019-10-10,0.34050744236365826
2019-10-11,0.4296514962500604
2019-10-12,0.23401362426164818
2019-10-13,0.4098680186278698
2019-10-14,0.4624466158297984
2019-10-15,0.709331464751656
2019-10-16,0.3694078470732953
2019-10-17,0.5202544098227142
2019-10-18,0.7173386477966572
2019-10-19,0.5561087786065959
2019-10-20,0.1481675979976882
2019-10-21,0.4075162282017273
2019-10-22,0.43228192594918147
2019-10-23,0.28916628077492246
2019-10-24,0.3007553840190278
2019-10-25,0.5402844655020813
2019-10-26,0.3644255020110245
2019-10-27,0.41762628550884484
2019-10-28,0.3966383318458391
2019-10-29,0.3213410464682078
2019-10-30,0.2973282488730906
2019-10-31,0.3097613253984055
2019-11-01,0.5736687642102831
2019-11-02,0.4466276393203059
2019-11-03,0.4020638225232924
2019-11-04,0.5629556686909736
2019-11-05,0.7533604559677218
2019-11-06,0.5269875388126479
2019-11-07,0.5035862067283279
2019-11-08,0.6365413497914636
2019-11-09,0.24758797060089432
2019-11-10,0.45373031412941467
2019-11-11,0.3487687889269877
2019-11-12,0.39767502343535654
2019-11-13,0.4190019549964408
2019-11-14,0.2731315321046017
2019-11-15,0.5043539148907092
2019-11-16,0.6355069903594142
2019-11-17,0.20732374786867136
2019-11-18,0.2682284655227851
2019-11-19,0.4193747372790404
2019-11-20,0.38126360158706873
2019-11-21,0.45915626290922784
2019-11-22,0.43578792609357286
2019-11-23,0.2219885563055839
2019-11-24,0.33704821030563115
2019-11-25,0.5545849695247407
2019-11-26,0.6219302642676501
2019-11-27,0.4144863686437146
2019-11-28,0.453098388696342
2019-11-29,0.394343048643242
2019-11-30,0.6508673409635932
2019-12-01,0.49426644143498955
2019-12-02,0.3050455126181766
2019-12-03,0.4936879146737354
2019-12-04,0.4843413622911139
2019-12-05,0.5074758884218527
2019-12-06,0.3252096316556581
2019-12-07,0.38584907234718324
2019-12-08,0.31649063488554763
2019-12-09,0.25819818049476884
2019-12-10,0.36200563281471676
2019-12-11,0.4760376323354347
2019-12-12,0.4432607059636986
2019-12-13,0.41365230108236206
2019-12-14,0.5539785728868074
2019-12-15,0.5667733717948933
2019-12-16,0.45500954414620853
2019-12-17,0.4257346675296838
2019-12-18,0.347297328451152
2019-12-19,0.4234398305306839
2019-12-20,0.35845017546361535
2019-12-21,0.4202400152946695
2019-12-22,0.333977377656105
2019-12-23,0.35633786548276336
2019-12-24,0.46215246651978226
2019-12-25,0.3889776943119245
2019-12-26,0.3145951977010637
2019-12-27,0.4650693172826166
2019-12-28,0.5483863567479264
2019-12-29,0.4842849919033383
2019-12-30,0.4838995909830106
2019-12-31,0.23575131360108004
2020-01-01,0.45983139869865
2020-01-02,0.40476452036489574
2020-01-03,0.4338972365153626
2020-01-04,0.34080714839580417
2020-01-05,0.4766502996212534
2020-01-06,0.4296832421486536
2020-01-07,0.5032198795244338
2020-01-08,0.47459290837914136
2020-01-09,0.5544703606434624
2020-01-10,0.4416322413154725
2020-01-11,0.3636272854213596
2020-01-12,0.4597901337899841
2020-01-13,0.5805592781330102
2020-01-14,0.3281446101833001
2020-01-15,0.5617609942558428
2020-01-16,0.34506343096476266
2020-01-17,0.43462413192205673
2020-01-18,0.44875957036067016
2020-01-19,0.5812216584489351
2020-01-20,0.12690904862521535
2020-01-21,0.30717453441108766
2020-01-22,0.6405022098828088
2020-01-23,0.5002254904751744
2020-01-24,0.4085812626437366
2020-01-25,0.5761842221158671
2020-01-26,0.3067102922898308
2020-01-27,0.5433313280943677
2020-01-28,0.4289153019604015
2020-01-29,0.5530310298013137
2020-01-30,0.26128891382472896
2020-01-31,0.3142116886839883
2020-02-01,0.2835802281950639
2020-02-02,0.526471013528566
2020-02-03,0.3040553570891533
2020-02-04,0.5533933679450491
2020-02-05,0.45717063310430306
2020-02-06,0.38136272422883444
2020-02-07,0.4065835734429257
2020-02-08,0.48362669286298243
2020-02-09,0.511967106108792
2020-02-10,0.4000227147377864
2020-02-11,0.46928074151660604
2020-02-12,0.6164466362361762
2020-02-13,0.4072810342856594
2020-02-14,0.527716873465673
2020-02-15,0.6225465249797715
2020-02-16,0.3209943403238267
2020-02-17,0.44470161041720013
2020-02-18,0.5883057890365457
2020-02-19,0.3218748963506226
2020-02-20,0.4418819368484479
2020-02-21,0.342305743999729
2020-02-22,0.17793180527639318
2020-02-23,0.39792139326418785
2020-02-24,0.44693986285069776
2020-02-25,0.19957852203149606
2020-02-26,0.4463319253230089
2020-02-27,0.6065369451670215
2020-02-28,0.3939191909222197
2020-02-29,0.30315895785996716
2020-03-01,0.38281636035830835
2020-03-02,0.4309212964975011
2020-03-03,0.394698101769581
2020-03-04,0.4962240615527749
2020-03-05,0.3019188152782848
2020-03-06,0.33994166810121107
2020-03-07,0.4217686017297053
2020-03-08,0.37663693136148235
2020-03-09,0.2983942411654883
2020-03-10,0.39519551764094163
2020-03-11,0.22967110541081048
2020-03-12,0.5328439074810525
2020-03-13,0.4348595846362109
2020-03-14,0.32064095302425044
2020-03-15,0.7857572109252893
2020-03-16,0.38313625264119056
2020-03-17,0.48727295562079864
2020-03-18,0.7756335711806734
2020-03-19,0.43988232599747845
2020-03-20,0.37639577616535647
2020-03-21,0.5200584966966506
2020-03-22,0.5239843803753592
2020-03-23,0.5240257583222696
2020-03-24,0.48000670257296774
2020-03-25,0.4821000816225367
2020-03-26,0.4574223216800124
2020-03-27,0.6261607205724042
2020-03-28,0.510127741843019
2020-03-29,0.629327992692732
2020-03-30,0.4602203097539421
2020-03-31,0.43673533531798747
2020-04-01,0.5444663748554635
2020-04-02,0.4960765763904573
2020-04-03,0.38908158240810753
2020-04-04,0.49276482354536655
2020-04-05,0.28477616092433866
2020-04-06,0.18706269258705
2020-04-07,0.4271328851723897
2020-04-08,0.5944866369608108
2020-04-09,0.4643412082021383
2020-04-10,0.4566951763993041
2020-04-11,0.5618886620290644
2020-04-12,0.3947691433316316
2020-04-13,0.4495853742314031
2020-04-14,0.4820949116101907
2020-04-15,0.2956386186357647
2020-04-16,0.435758238680908
2020-04-17,0.46052554276131175
2020-04-18,0.45228770220348125
2020-04-19,0.4744177228975117
2020-04-20,0.5176719380862167
2020-04-21,0.42656522495607185
2020-04-22,0.6111054244941563
2020-04-23,0.3827584431313962
2020-04-24,0.5139128810084175
2020-04-25,0.3751525458547822
2020-04-26,0.5562733444426127
2020-04-27,0.5085284767581917
2020-04-28,0.520383166332713
2020-04-29,0.3339378499667771
2020-04-30,0.359931202544574
2020-05-01,0.6288750365477933
2020-05-02,0.24476722019412778
2020-05-03,0.523028975182483
2020-05-04,0.41877287406965436
2020-05-05,0.4587638714658777
2020-05-06,0.7038922072058851
2020-05-07,0.3384933864149031
2020-05-08,0.4541628282002219
2020-05-09,0.27380430004026834
2020-05-10,0.5206332128791848
2020-05-11,0.28888633858744006
2020-05-12,0.4677444327846487
2020-05-13,0.5520237311300868
2020-05-14,0.44102656455267586
2020-05-15,0.6776700176259345
2020-05-16,0.5616567253992562
2020-05-17,0.3985868910559114
2020-05-18,0.48183168718414926
2020-05-19,0.37727741200485765
2020-05-20,0.4950526283756753
2020-05-21,0.41863035069133736
2020-05-22,0.13191747577508606
2020-05-23,0.48521351184213946
2020-05-24,0.60074790862143
2020-05-25,0.6827739323455995
2020-05-26,0.34583256697865505
2020-05-27,0.4157020116732215
2020-05-28,0.3180831652707483
2020-05-29,0.5407299551734941
2020-05-30,0.4700044837512134
2020-05-31,0.5677924115701067
2020-06-01,0.3714933967370795
2020-06-02,0.37558268612245227
2020-06-03,0.2631599585459008
2020-06-04,0.3021170427136721
2020-06-05,0.4941310692129899
2020-06-06,0.5980707762791388
2020-06-07,0.4229127956645429
2020-06-08,0.2359747604637792
2020-06-09,0.526383498129708
2020-06-10,0.24768490981972446
2020-06-11,0.5114048598294532
2020-06-12,0.7240384780994797
2020-06-13,0.27583532362447816
2020-06-14,0.47406788142918765
2020-06-15,0.49900705123645817
2020-06-16,0.4810292822300519
2020-06-17,0.17751794251594744
2020-06-18,0.38505505304602217
2020-06-19,0.4876758715196603
2020-06-20,0.1292787466890577
2020-06-21,0.4040280167074093
2020-06-22,0.5169038432140509
2020-06-23,0.4996022154425057
2020-06-24,0.17652277165849206
2020-06-25,0.3323906955127176
2020-06-26,0.427833603301383
2020-06-27,0.3169972960954417
2020-06-28,0.4249469337498615
2020-06-29,0.5693658384919673
2020-06-30,0.4780452332054841
2020-07-01,0.48528737341092376
2020-07-02,0.6963103513790858
2020-07-03,0.42518505773621684
2020-07-04,0.3669892807914914
2020-07-05,0.14351612182678952
2020-07-06,0.41675130405232297
2020-07-07,0.3093794643599488
2020-07-08,0.5235524552933
2020-07-09,0.4927675900076689
2020-07-10,0.6184936398585466
2020-07-11,0.30473019540951074
2020-07-12,0.4214263992669649
2020-07-13,0.28403983574829117
2020-07-14,0.39318018257520815
2020-07-15,0.28597167719692274
2020-07-16,0.5378878613613298
2020-07-17,0.4998035663030733
2020-07-18,0.45506174401769606
2020-07-19,0.3278608782399326
2020-07-20,0.39794204356666496
2020-07-21,0.32654226926834307
2020-07-22,0.46478279507942144
2020-07-23,0.45967564389633186
2020-07-24,0.4383590940056086
2020-07-25,0.9041681395103736
2020-07-26,0.5064981076059241
2020-07-27,0.3022664376273856
2020-07-28,0.4133321946217532
2020-07-29,0.4144430036034512
2020-07-30,0.5903476166971884
2020-07-31,0.3115776001153705
2020-08-01,0.22770785717831954
2020-08-02,0.42242136784545625
2020-08-03,0.7264655341483925
2020-08-04,0.6382184803786874
2020-08-05,0.23976253520509183
2020-08-06,0.271946677123299
2020-08-07,0.5927306413751328
2020-08-08,0.5290029333721946
2020-08-09,0.5369222321566973
2020-08-10,0.38912026528529164
2020-08-11,0.20171590270512696
2020-08-12,0.47835354799236485
2020-08-13,0.5005315325984003
2020-08-14,0.3254034505995058
2020-08-15,0.1908165885765749
2020-08-16,0.4447764893301862
2020-08-17,0.6135809977475348
2020-08-18,0.29809697437967353
2020-08-19,0.4279499434526184
2020-08-20,0.4029040893399549
2020-08-21,0.28468601589894793
2020-08-22,0.508173185656601
2020-08-23,0.4150477522627656
2020-08-24,0.30831708334199703
2020-08-25,0.49518996389350245
2020-08-26,0.4292270316921458
2020-08-27,0.5325076187033198
2020-08-28,0.5266728462890182
2020-08-29,0.72175838366733
2020-08-30,0.7264545277929959
2020-08-31,0.531822184534875
2020-09-01,0.38229963279526236
2020-09-02,0.6202460777142098
2020-09-03,0.43434916936671875
2020-09-04,0.23927364479712754
2020-09-05,0.24081292821973332
2020-09-06,0.5077582460581407
2020-09-07,0.5328134109525313
2020-09-08,0.6808714094479922
2020-09-09,0.4545778332418764
2020-09-10,0.36751009557948766
2020-09-11,0.4454257215134476
2020-09-12,0.3361930908585644
2020-09-13,0.3724062579043106
2020-09-14,0.36720968157096756
2020-09-15,0.4862000382485723
2020-09-16,0.37795065291633767
2020-09-17,0.3907940344720835
2020-09-18,0.3455315520826241
2020-09-19,0.451801024965359
2020-09-20,0.4262231652784827
2020-09-21,0.401085140376098
2020-09-22,0.5363771498423966
2020-09-23,0.4639377806564853
2020-09-24,0.49284891804997977
2020-09-25,0.2522510361665564
2020-09-26,0.5143201459050066
2020-09-27,0.41368512976835103
2020-09-28,0.4254973407604221
2020-09-29,0.5193205413901283
2020-09-30,0.4735382080124422
2020-10-01,0.431923154459533
2020-10-02,0.45333764901452533
2020-10-03,0.5816345098145603
2020-10-04,0.3722374144631424
2020-10-05,0.4316447591111874
2020-10-06,0.1255319036910585
2020-10-07,0.43841848072970113
2020-10-08,0.39988840745503884
2020-10-09,0.43001217749110476
2020-10-10,0.33076879303206086
2020-10-11,0.3434917234140964
2020-10-12,0.40591043069623733
2020-10-13,0.47659250733134817
2020-10-14,0.29053363897684803
2020-10-15,0.47022815074102065
2020-10-16,0.3082135284111662
2020-10-17,0.44541652376996455
2020-10-18,0.6324766729965108
2020-10-19,0.4232575474371685
2020-10-20,0.38278197590911067
2020-10-21,0.22506379149726885
2020-10-22,0.6258026273122235
2020-10-23,0.403056072234532
2020-10-24,0.437156765691441
2020-10-25,0.33465707067159967
2020-10-26,0.4439046907926574
2020-10-27,0.5857454965935185
2020-10-28,0.5757371499090294
2020-10-29,0.5656057462218231
2020-10-30,0.4571567888940282
2020-10-31,0.310033688074117
2020-11-01,0.4096310547708668
2020-11-02,0.5053454149799055
2020-11-03,0.5439795369840461
2020-11-04,0.805497317557835
2020-11-05,0.563592535085212
2020-11-06,0.5753092466087262
2020-11-07,0.4101030489359516
2020-11-08,0.48813528274330475
2020-11-09,0.4914577444747277
2020-11-10,0.42787041212345867
2020-11-11,0.6470046099673374
2020-11-12,0.5832793709576369
2020-11-13,0.6669272108964346
2020-11-14,0.3323839905599977
2020-11-15,0.559294249884307
2020-11-16,0.4221337093104336
2020-11-17,0.4352032446973684
2020-11-18,0.08357258621478958
2020-11-19,0.39825984761671207
2020-11-20,0.3736775752439818
2020-11-21,0.4525050331022089
2020-11-22,0.5898196091072057
2020-11-23,0.3090108049985869
2020-11-24,0.5560305085462713
2020-11-25,0.22928499056472762
2020-11-26,0.37856859135398424
2020-11-27,0.5254513490683164
2020-11-28,0.40245547624336186
2020-11-29,0.3415092705787832
2020-11-30,0.46122198328515385
2020-12-01,0.3234396312264105
2020-12-02,0.2882396408406107
2020-12-03,0.39844615844136433
2020-12-04,0.5478080768859963
2020-12-05,0.42506137009908196
2020-12-06,0.2789774655582138
2020-12-07,0.38655560599639327
2020-12-08,0.2067878811459971
2020-12-09,0.4636097020249401
2020-12-10,0.5552616997483502
2020-12-11,0.5535894892994577
2020-12-12,0.3209487145186709
2020-12-13,0.4304217031525859
2020-12-14,0.3532026307807128
2020-12-15,0.4160263719414563
2020-12-16,0.5997131922265027
2020-12-17,0.5277643941487715
2020-12-18,0.3810516132327444
2020-12-19,0.515437588446849
2020-12-20,0.3811180202267661
2020-12-21,0.4077799999708478
2020-12-22,0.38110311702662036
2020-12-23,0.393581349355969
2020-12-24,0.37023877336132394
2020-12-25,0.49460541338368635
2020-12-26,0.4115541030339436
2020-12-27,0.3704410820722799
2020-12-28,0.3222578104295688
2020-12-29,0.4967909483495243
2020-12-30,0.43126558719307595
2020-12-31,0.474854121914305
2021-01-01,0.6397370897012908
2021-01-02,0.489360647061849
2021-01-03,0.4824316108952329
2021-01-04,0.41169546628290776
2021-01-05,0.5084136596485682
2021-01-06,0.3777192874271338
2021-01-07,0.5354634438630212
2021-01-08,0.5503527581525041
2021-01-09,0.5679493502993032
2021-01-10,0.42535389522800426
2021-01-11,0.51075506840435
2021-01-12,0.46820503983393347
2021-01-13,0.5026291654555957
2021-01-14,0.38355168603829837
2021-01-15,0.22052840857828193
2021-01-16,0.2945079684674461
2021-01-17,0.4007178701952685
2021-01-18,0.34440536989965853
2021-01-19,0.5188670200539662
2021-01-20,0.307909717305926
2021-01-21,0.25149174042932687
2021-01-22,0.48394906008848326
2021-01-23,0.3749218585950458
2021-01-24,0.5173970171765478
2021-01-25,0.21159795592347308
2021-01-26,0.563348521211374
2021-01-27,0.39430745349495067
2021-01-28,0.39806322056489307
2021-01-29,0.5436621077450206
2021-01-30,0.6234112586270117
2021-01-31,0.22254667966368502
2021-02-01,0.4725140755668398
2021-02-02,0.402617769415724
2021-02-03,0.45447067893536186
2021-02-04,0.2575546240212634
2021-02-05,0.4350389584822725
2021-02-06,0.3618388419100953
2021-02-07,0.5018226911246921
2021-02-08,0.31460167360260405
2021-02-09,0.4254450100025462
2021-02-10,0.35244127060817343
2021-02-11,0.5627437011594838
2021-02-12,0.4504285562449004
2021-02-13,0.28246200330958127
2021-02-14,0.25385443607138414
2021-02-15,0.3900775802295633
2021-02-16,0.39525110271038644
2021-02-17,0.5383067126779919
2021-02-18,0.30001212781377085
2021-02-19,0.5585536768500143
2021-02-20,0.4074118463068963
2021-02-21,0.5729916056312203
2021-02-22,0.5292994624347289
2021-02-23,0.37360311278768643
2021-02-24,0.61983072760844
2021-02-25,0.3109268329917345
2021-02-26,0.41213568480249285
2021-02-27,0.45007512729965526
2021-02-28,0.49863091350280797
2021-03-01,0.42033092779024717
2021-03-02,0.5591385902720896
2021-03-03,0.41967813192758974
2021-03-04,0.6105795586814398
2021-03-05,0.4823926781440344
2021-03-06,0.29221049589253223
2021-03-07,0.3212506753663278
2021-03-08,0.466684907469719
2021-03-09,0.5758977147861253
2021-03-10,0.11935167450244788
2021-03-11,0.3643772108830483
2021-03-12,0.3667464270470058
2021-03-13,0.7668864397864161
2021-03-14,0.5301376529173192
2021-03-15,0.4650617972646589
2021-03-16,0.5042498364143244
2021-03-17,0.5367279610598716
2021-03-18,0.27317652132595893
2021-03-19,0.4274783954911303
2021-03-20,0.44224865671150737
2021-03-21,0.4124938970502998
2021-03-22,0.3996344700131995
2021-03-23,0.4857934932271204
2021-03-24,0.5090949679210848
2021-03-25,0.3889313783785384
2021-03-26,0.3468897125410666
2021-03-27,0.4048972510616
2021-03-28,0.3940336510689655
2021-03-29,0.46329747849454805
2021-03-30,0.4267520057818468
2021-03-31,0.3318530677731799
2021-04-01,0.21844316530763463
2021-04-02,0.3745870720360902
2021-04-03,0.3400451575888477
2021-04-04,0.3904657773590998
2021-04-05,0.3911157770125486
2021-04-06,0.5096199502506786
2021-04-07,0.5122349115584313
2021-04-08,0.49266466571125567
2021-04-09,0.33258109356232035
2021-04-10,0.43666352628574967
2021-04-11,0.5237774906408053
2021-04-12,0.6041666313422154
2021-04-13,0.516103502695263
2021-04-14,0.35333458210846724
2021-04-15,0.3533474327720656
2021-04-16,0.28309694210427994
2021-04-17,0.37378921538399323
2021-04-18,0.5571248555899244
2021-04-19,0.6172795139212699
2021-04-20,0.18800110337225506
2021-04-21,0.36887124857672204
2021-04-22,0.4676143436132396
2021-04-23,0.337433468440808
2021-04-24,0.4049713565550179
2021-04-25,0.3738667358222747
2021-04-26,0.46267952220875763
2021-04-27,0.3716448501367211
2021-04-28,0.30863934347863475
2021-04-29,0.5029537696484638
2021-04-30,0.526639202537792
2021-05-01,0.45132681763043214
2021-05-02,0.37134801170635967
2021-05-03,0.4729870335316946
2021-05-04,0.32461558593329487
2021-05-05,0.5844491264092113
2021-05-06,0.36797200554327625
2021-05-07,0.4978531508860369
2021-05-08,0.4841031847603263
2021-05-09,0.2576614035167566
2021-05-10,0.5136424221347207
2021-05-11,0.5958362332848786
2021-05-12,0.4253651217105088
2021-05-13,0.3977645080794232
2021-05-14,0.2085032186599014
2021-05-15,0.457824101247047
2021-05-16,0.1667450348917825
2021-05-17,0.3808878684113466
2021-05-18,0.551230791641631
2021-05-19,0.26228677380253007
2021-05-20,0.6382419953082583
2021-05-21,0.4735578945151493
2021-05-22,0.3564373391380258
2021-05-23,0.39654788935138385
2021-05-24,0.46865995332531885
2021-05-25,0.4728629234884876
2021-05-26,0.4964339557248829
2021-05-27,0.44842628602049195
2021-05-28,0.4455259328919903
2021-05-29,0.5791767014137308
2021-05-30,0.4179193758289905
2021-05-31,0.1674419692142719
2021-06-01,0.6059048918222509
2021-06-02,0.26281305607193706
2021-06-03,0.4125063074596822
2021-06-04,0.288925307034926
2021-06-05,0.5509950176608871
2021-06-06,0.5457866258562907
2021-06-07,0.23959638683365014
2021-06-08,0.4921020089246073
2021-06-09,0.4325282600817246
2021-06-10,0.5401607183711332
2021-06-11,0.657321170299225
2021-06-12,0.5348051507720468
2021-06-13,0.5535939156391414
2021-06-14,0.5421752086247229
2021-06-15,0.33890097257808205
2021-06-16,0.4699291883815364
2021-06-17,0.5286299488106307
2021-06-18,0.4269923369886628
2021-06-19,0.5060815914214205
2021-06-20,0.5418294603307303
2021-06-21,0.28367908311467116
2021-06-22,0.37973464034101134
2021-06-23,0.18389183596449188
2021-06-24,0.40454504768890165
2021-06-25,0.46851567487951984
2021-06-26,0.17579249105384087
2021-06-27,0.5156518851611156
2021-06-28,0.6716258864838416
2021-06-29,0.42195868446209905
2021-06-30,0.2021366786466383
2021-07-01,0.5191249792775614
2021-07-02,0.6185404793374862
2021-07-03,0.42309480211182793
2021-07-04,0.5029034319333219
2021-07-05,0.6600613065894367
2021-07-06,0.6791704218417731
2021-07-07,0.40301572353058535
2021-07-08,0.4559583217283214
2021-07-09,0.4534180846496414
2021-07-10,0.6499734464239326
2021-07-11,0.5048733910679144
2021-07-12,0.4525551268927175
2021-07-13,0.5635635378007771
2021-07-14,0.35833977279491314
2021-07-15,0.3135032958531234
2021-07-16,0.30674548882957553
2021-07-17,0.5606100210010185
2021-07-18,0.5204628523457859
2021-07-19,0.38611776722932656
2021-07-20,0.3528221380999539
2021-07-21,0.5210475813370405
2021-07-22,0.31864139571771255
2021-07-23,0.4888191998195195
2021-07-24,0.4746545201718384
2021-07-25,0.3691090096508187
2021-07-26,0.41930132786323404
2021-07-27,0.5315290585184416
2021-07-28,0.41922068399977275
2021-07-29,0.6492027992671907
2021-07-30,0.5742383222792342
2021-07-31,0.5003278852766524
2021-08-01,0.4129498814303181
2021-08-02,0.3583567582785121
2021-08-03,0.44257099419010193
2021-08-04,0.49211569250158727
2021-08-05,0.3033321502988626
2021-08-06,0.4203034951930933
2021-08-07,0.40662941342580816
2021-08-08,0.378141634005307
2021-08-09,0.4742193824238796
2021-08-10,0.25762001962046455
2021-08-11,0.5276346232692619
2021-08-12,0.5373958326547321
2021-08-13,0.397254824583831
2021-08-14,0.3888348734645424
2021-08-15,0.24352310937512134
2021-08-16,0.568807786526442
2021-08-17,0.445910447354505
2021-08-18,0.4786852616958812
2021-08-19,0.3223641020757957
2021-08-20,0.31755721021731276
2021-08-21,0.42637008524957687
2021-08-22,0.5197079353531899
2021-08-23,0.4104622785279599
2021-08-24,0.23384143726819184
2021-08-25,0.4616510764617161
2021-08-26,0.5105184377126994
2021-08-27,0.5060136494870249
2021-08-28,0.5670347876090214
2021-08-29,0.29808467700853547
2021-08-30,0.525120682455908
2021-08-31,0.5591418029379891
2021-09-01,0.3111623392503202
2021-09-02,0.5305960765436688
2021-09-03,0.580861595943545
2021-09-04,0.44984125712092604
2021-09-05,0.4825641333635917
2021-09-06,0.4548060515083747
2021-09-07,0.23918577838477328
2021-09-08,0.4345331420845222
2021-09-09,0.336213922617171
2021-09-10,0.5558589640859946
2021-09-11,0.3063796613737104
2021-09-12,0.3553885227094278
2021-09-13,0.18905641949991803
2021-09-14,0.5112104935425266
2021-09-15,0.41283265482126996
2021-09-16,0.4458319393189285
2021-09-17,0.3550616518022862
2021-09-18,0.3273168787130276
2021-09-19,0.558478149454467
2021-09-20,0.46401878148282427
2021-09-21,0.5165538470618134
2021-09-22,0.344092146873209
2021-09-23,0.38181142061676576
2021-09-24,0.6167511255708837
2021-09-25,0.18302677807597068
2021-09-26,0.396133157981269
2021-09-27,0.3528313447675089
2021-09-28,0.373412411319638
2021-09-29,0.6082972213325419
2021-09-30,0.6145596947681824
2021-10-01,0.6580039569929934
2021-10-02,0.5017158759329112
2021-10-03,0.7697822059419386
2021-10-04,0.5691867978112584
2021-10-05,0.5654016229495717
2021-10-06,0.4743267092624519
2021-10-07,0.4670608042534268
2021-10-08,0.3851075563359556
2021-10-09,0.5168601747553412
2021-10-10,0.2966394295066883
2021-10-11,0.3764461555261678
2021-10-12,0.7405510810754614
2021-10-13,0.6936732583729137
2021-10-14,0.42515590576786866
2021-10-15,0.7014283958793275
2021-10-16,0.6064764250857921
2021-10-17,0.37153981380994794
2021-10-18,0.4503557358178425
2021-10-19,0.4974084584317173
2021-10-20,0.47302629349886405
2021-10-21,0.434246917350392
2021-10-22,0.27124800558147166
2021-10-23,0.4088035553264646
2021-10-24,0.40048929496589225
2021-10-25,0.40452761600170595
2021-10-26,0.6728446380650757
2021-10-27,0.45065894008619045
2021-10-28,0.4811163514253127
2021-10-29,0.47460981652078327
2021-10-30,0.4882809830912338
2021-10-31,0.38807906406475223
2021-11-01,0.38804994184331054
2021-11-02,0.4815472948594579
2021-11-03,0.5523550105287687
2021-11-04,0.46812525268137883
2021-11-05,0.38984563765037406
2021-11-06,0.7497753647483869
2021-11-07,0.6425204184997082
2021-11-08,0.449511524561381
2021-11-09,0.4426260854608992
2021-11-10,0.4001184402828324
2021-11-11,0.27824403178147583
2021-11-12,0.48839663906361985
2021-11-13,0.480011057520076
2021-11-14,0.5677726893711117
2021-11-15,0.5048278783010032
2021-11-16,0.42906482776050314
2021-11-17,0.3162031369838201
2021-11-18,0.510111845096197
2021-11-19,0.4053237622066803
2021-11-20,0.52091845001602
2021-11-21,0.4504147477309133
2021-11-22,0.3081164940022352
2021-11-23,0.41480299471626525
2021-11-24,0.49188351194714564
2021-11-25,0.5249433313994869
2021-11-26,0.48636427091923684
2021-11-27,0.7389842579668389
2021-11-28,0.515383187304282
2021-11-29,0.39155155431899624
2021-11-30,0.5338016031857269
2021-12-01,0.6473928189956368
2021-12-02,0.3315340024542981
2021-12-03,0.15824738485277412
2021-12-04,0.41974943526241737
2021-12-05,0.4580803946438792
2021-12-06,0.460538928869227
2021-12-07,0.4836978177163711
2021-12-08,0.6322170300980092
2021-12-09,0.5062860716565494
2021-12-10,0.5492753251998745
2021-12-11,0.46169578606215245
2021-12-12,0.5355407025285257
2021-12-13,0.31427579921682924
2021-12-14,0.40890963279496484
2021-12-15,0.26841133463035804
2021-12-16,0.3585063316736641
2021-12-17,0.42482964169761894
2021-12-18,0.40424992862973474
2021-12-19,0.3506297018518132
2021-12-20,0.17054867663301065
2021-12-21,0.570831920727112
2021-12-22,0.47952441002886026
2021-12-23,0.4247967475684358
2021-12-24,0.5767101831186843
2021-12-25,0.31824590464670766
2021-12-26,0.5843673581126847
2021-12-27,0.605878744291457
2021-12-28,0.27141916928134524
2021-12-29,0.41588498489496706
2021-12-30,0.4909721262264761
2021-12-31,0.6591060203841868
2022-01-01,0.623693184933156
2022-01-02,0.47550860740125045
2022-01-03,0.3711256773779623
2022-01-04,0.3603209405638663
2022-01-05,0.23899163222495456
2022-01-06,0.5544313802972138
2022-01-07,0.4328181585588051
2022-01-08,0.2636953195711651
2022-01-09,0.4220851326121551
2022-01-10,0.349423940744638
